# LAMMPS data file written by OVITO
978 atoms

3 atom types

0.0 17.8964006 xlo xhi
0.0 17.9167004 ylo yhi
0.0 35.7930985 zlo zhi

Masses

   1 15.999
   2  1.00
   3  28.085

Atoms # charge

497       2       0.0       -8.261413694       6.526489532       -8.146001077
498       2       0.0       -5.658221086       -7.074446767       -12.80590809
499       1       0.0       -1.543068318       2.830495701       12.59543148
500       2       0.0       -1.902313158       3.631290301       12.16116557
501       2       0.0       -0.9754143384       3.209079463       13.32456366
502       1       0.0       -7.565767044       -4.105349351       -13.69299602
503       2       0.0       -8.035656057       -4.560099266       -14.47052239
504       2       0.0       -7.685872679       -3.132955336       -13.86097862
505       1       0.0       6.730395059       3.224428808       -12.71076351
506       2       0.0       6.653792678       2.406208682       -12.20367208
507       2       0.0       5.907672120       3.216816480       -13.24593223
508       1       0.0       -8.172688482       8.174218697       16.66434414
509       2       0.0       -7.171231216       8.135602708       16.72593133
510       2       0.0       -8.330165530       7.272424573       16.31028199
511       1       0.0       1.722132686       -7.164501986       10.70325301
512       2       0.0       1.292374540       -7.998171300       11.01036360
513       2       0.0       1.350928506       -6.500272563       11.29751135
514       1       0.0       -8.207862786       2.249238815       -16.76269074
515       2       0.0       -5.522804624       3.493564579       17.09281487
516       2       0.0       8.722033706       2.048463042       -16.76350229
517       1       0.0       4.203120025       -5.397177903       15.30144338
518       2       0.0       4.951852036       -5.245303597       15.92143024
519       2       0.0       4.387939381       -6.265220481       14.89636942
520       1       0.0       -2.255734141       -1.675261256       12.27968079
521       2       0.0       0.5402784961       3.747190781       -16.21532643
522       2       0.0       -1.468289580       -1.470281033       12.87730073
523       1       0.0       2.438497872       5.972288688       -12.34606688
524       2       0.0       1.474270787       5.972876259       -12.18833197
525       2       0.0       2.773260845       6.846495016       -11.99221469
526       1       0.0       3.027298564       -3.163575987       17.16690967
527       2       0.0       4.070946099       -6.273102980       -9.102192524
528       2       0.0       3.463659591       -2.362665430       16.81388355
529       1       0.0       -6.376984996       -5.644105237       -11.88044880
530       2       0.0       -6.868765074       -5.153918329       -12.59145364
531       2       0.0       -6.991745585       -5.453105647       -11.13091125
532       1       0.0       4.842590488       4.476436814       10.73173932
533       2       0.0       6.951534659       -1.972810745       9.884995532
534       2       0.0       4.538198885       4.613224597       9.819297193
535       1       0.0       1.438586535       -7.862758002       14.29313757
536       2       0.0       1.413082784       -7.240958184       15.02359975
537       2       0.0       2.381319344       -7.871889557       13.96696472
538       1       0.0       -0.8604699960       -4.185393671       -9.164332123
539       2       0.0       -0.2388170034       -4.155268424       -8.395517861
540       2       0.0       -1.276050533       -5.121360751       -9.096436326
541       1       0.0       -8.701335317       -2.346744045       17.60565510
542       2       0.0       -8.059631266       -1.681050649       -17.66731543
543       2       0.0       -8.213776156       -3.220338247       17.67961020
544       1       0.0       -8.808013601       4.307674744       -13.27921290
545       2       0.0       -8.029218485       3.775918448       -12.91366448
546       2       0.0       8.326054539       3.725799603       -13.09226472
547       1       0.0       1.412140871       3.222957168       -16.22917773
548       2       0.0       -7.581656542       0.4564640869       -16.86505337
549       2       0.0       1.964991571       3.829150930       -15.67725431
550       1       0.0       -2.256763328       6.662443470       9.618954455
551       2       0.0       -2.393246492       7.582840843       9.631201343
552       2       0.0       -1.938537598       6.546361586       8.729646688
553       1       0.0       -4.436578825       -0.2908398601E-01       -9.658800724
554       2       0.0       -1.865833020       -3.206443043       -10.16598221
555       2       0.0       -4.442336142       -0.1474450836       -10.63902344
556       1       0.0       -0.9921245182       -6.395256621       -11.92270109
557       2       0.0       -1.614834150       -5.806721551       -11.44606560
558       2       0.0       -1.100594978       -6.165107797       -12.86294482
559       1       0.0       -2.121438733       -8.262859083       8.943665239
560       2       0.0       -2.435432549       -7.500588065       8.360982274
561       2       0.0       -1.190261377       -8.300689864       8.728977840
562       1       0.0       -1.402638628       -1.409397319       -13.38039883
563       2       0.0       -1.837323256       -1.795357003       -12.60890840
564       2       0.0       -0.6065621393       -1.970568962       -13.43705697
565       1       0.0       -0.4336088924       8.897288123       12.73197446
566       2       0.0       -1.022357224       8.709898021       13.51892350
567       2       0.0       0.3021557595       -8.513914822       13.08263113
568       1       0.0       6.104488663       2.392282949       8.825695317
569       2       0.0       6.168334163       1.876211584       7.954737025
570       2       0.0       4.419816785       0.1047739128       9.232099919
571       1       0.0       1.225470118       -1.086985298       -10.94482435
572       2       0.0       0.2996790785       -0.7989169865       -10.96062248
573       2       0.0       1.521601530       -0.8283784693       -10.03384378
574       1       0.0       -4.386490815       -2.242295122       15.13098178
575       2       0.0       -4.465737704       -2.122031338       16.09088382
576       2       0.0       -5.085626062       -1.606644889       14.83719141
577       1       0.0       6.807619206       3.949513215       -9.684347463
578       2       0.0       6.167962850       3.340827850       -10.13566149
579       2       0.0       7.477566322       3.353277705       -9.371449859
580       1       0.0       -0.7930964382       8.595150815       -12.63564432
581       2       0.0       -0.9888383914E-01       -8.640035723       -12.89674382
582       2       0.0       -1.612318757       8.787217210       -13.06840598
583       1       0.0       4.125134541       -7.730916619       13.97310766
584       2       0.0       4.822540380       -8.422067978       14.12017382
585       2       0.0       4.223619489       -7.500183817       13.01359296
586       1       0.0       -1.699787284       -3.048203159       15.12510095
587       2       0.0       -2.555180091       -2.829880223       14.71638615
588       2       0.0       -1.913574463       -3.086117583       16.07244870
589       3       0.0       -6.293776563       -2.431076245       0.6540699654
590       3       0.0       -6.743804482       2.632691676       -2.083477033
591       3       0.0       5.754738582       -8.059385258       4.981027531
592       3       0.0       -4.838082086       6.570049344       -3.921016074
593       3       0.0       1.576961835       -8.774171633       -0.3514955181
594       3       0.0       -0.7527781360E-01       7.037375751       1.383212568
595       3       0.0       -4.499312218       6.428357320       6.929318676
596       3       0.0       -0.2926107213       0.9294605447       -5.392172059
597       3       0.0       -1.215895057       -1.577457143       -7.250778770
598       3       0.0       -5.201280124       -5.185067412       4.321862217
599       3       0.0       -5.130890965       4.892413213       4.293054950
600       3       0.0       -7.407599788       8.574612835       2.412481708
601       3       0.0       1.117368174       -6.844215646       6.529120098
602       3       0.0       -5.654416423       -6.824621552       1.861403674
603       3       0.0       -1.174452232       1.906198754       -0.6650551251
604       3       0.0       0.2233434136       -6.066695499       -1.442852923
605       3       0.0       0.2311503321       0.1275284520       3.725607886
606       3       0.0       5.434430430       -5.194968976       5.843885150
607       3       0.0       1.993233762       3.469862947       3.110396867
608       3       0.0       -2.299561701       5.406733080       2.998964578
609       3       0.0       6.788645893       8.351209185       -2.224694006
610       3       0.0       8.899445541       -3.465042934       1.533161861
611       3       0.0       -8.873401058       6.499899101       6.635999072
612       3       0.0       4.159968959       -7.966071877       1.291410373
613       3       0.0       -3.640266212       2.362398037       -2.721038075
614       3       0.0       -4.364724881       -3.526719539       9.160877275
615       3       0.0       -6.438687361       -6.251142376       -1.291173311
616       3       0.0       2.125854870       6.618063260       3.628022556
617       3       0.0       2.644323094       -3.038904496       0.1874704369
618       3       0.0       2.799807023       7.542224150       -7.963459491
619       3       0.0       1.947155833       -2.694322525       -7.629502068
620       3       0.0       2.574446145       -4.276642023       5.164175010
621       3       0.0       0.9694039032       -2.498123930       8.513590951
622       3       0.0       6.632110663       -3.095648604       -7.139261499
623       3       0.0       7.958975558       1.358047294       6.299626968
624       3       0.0       7.239927082       -3.573485768       -3.147826748
625       3       0.0       7.992474259       -5.468827097       -5.582487449
626       3       0.0       3.771380225       3.191015399       -4.233324700
627       3       0.0       2.409425114       2.863406671       5.975850781
628       3       0.0       -6.409708319       7.453301316       4.915949234
629       3       0.0       -5.840403918       -1.983421713       -6.257146568
630       3       0.0       4.646197380       8.499849938       8.690591970
631       3       0.0       -1.801773190       -3.086609007       7.268085531
632       3       0.0       -4.830785063       3.469509457       6.982400280
633       3       0.0       1.630726473       3.035464068       -6.605749779
634       3       0.0       4.333616035       -4.240746892       -2.278555690
635       3       0.0       6.333207856       3.285221060       -0.1880802942
636       3       0.0       2.666377928       -8.927490053       -3.368172979
637       3       0.0       -1.823616112       -4.269678697       -5.691608885
638       3       0.0       0.8757536076       -5.556228310       -6.679414284
639       3       0.0       8.899247228       1.160096657       3.224216494
640       3       0.0       -7.927885260       3.567108256       7.642274732
641       3       0.0       0.3759418439       5.465204859       -8.058957424
642       3       0.0       -0.2139169067       5.754149312       -3.481708529
643       3       0.0       -8.555865277       4.490345962       -0.7464525498E-01
644       3       0.0       -4.272471589       -4.215838515       -0.9279824041
645       3       0.0       -8.239480941       -7.469925752       7.407599024
646       3       0.0       -8.224402713       1.779331053       -8.400003309
647       3       0.0       -4.017544572       -0.4265719017       -8.145383338
648       3       0.0       6.496694789       -7.234653997       7.765377312
649       3       0.0       -5.244514915       2.262206711       -7.235444041
650       3       0.0       3.897618339       0.1206933586       -3.119332816
651       3       0.0       7.370904680       -8.743834115       -5.229677872
652       3       0.0       -6.813943056       -5.193148356       8.894919327
653       3       0.0       -1.330326115       -8.343392746       5.169939300
654       3       0.0       5.069377516       7.202818862       2.246163749
655       3       0.0       8.537411651       -0.2345425070       8.892104395
656       3       0.0       2.382146670       -5.931167791       -3.825395494
657       3       0.0       8.444580007       -0.7375346076       -3.702450675
658       3       0.0       -6.631621409       -5.070269329       -6.024111019
659       3       0.0       1.793858162       -7.512263760       -8.946567679
660       3       0.0       -2.198174728       -2.738142033       -2.886812856
661       3       0.0       2.644547017       -0.9619114641E-01       7.348085766
662       3       0.0       -3.345810640       4.585634535       -7.748256243
663       3       0.0       4.212971794       -1.437472328       -5.797780671
664       3       0.0       -2.171027255       -4.237475010       4.370105081
665       3       0.0       -1.155215250       8.016480674       -7.570301962
666       3       0.0       5.522489937       2.864342011       5.113711845
667       3       0.0       8.590252346       -7.565911332       4.329468104
668       3       0.0       8.127633679       -4.456081267       4.427007614
669       3       0.0       -2.104792247       2.297300148       8.090172743
670       3       0.0       2.535875864       4.976892319       -1.956359968
671       3       0.0       -6.813414483       -0.5603479884       -1.876476444
672       3       0.0       -1.668387695       -0.1434413614       6.118115304
673       3       0.0       6.507580001       0.5387804212       -1.601073351
674       3       0.0       -4.501323099       -7.950661513       5.747517621
675       3       0.0       8.814597556       4.432680549       -6.895375476
676       3       0.0       4.034132758       3.352520942       -8.576283940
677       3       0.0       5.626204671       4.714134424       -6.127958531
678       3       0.0       -2.809382921       5.826739601       -1.546135056
679       3       0.0       5.068827257       0.3832454990       -8.159437426
680       3       0.0       -2.088990231       -7.529411619       -3.016061156
681       3       0.0       2.430887678       -5.509361547       2.297080252
682       3       0.0       4.357358384       -1.076443977       1.995954665
683       3       0.0       0.6916414235       4.185527184       0.2567040131
684       3       0.0       -1.710603108       2.304769677       2.337077520
685       3       0.0       -7.214754720       -3.031511418       5.451085047
686       3       0.0       5.836067349       -6.871819370       -1.145068903
687       3       0.0       -1.654349135       -1.909234684       2.325805145
688       3       0.0       7.287558404       7.248731939       9.266679992
689       3       0.0       -3.259795931       8.613065419       -0.8042550207
690       3       0.0       -0.1163237050       8.644436450       -4.785826512
691       3       0.0       -8.088253989       4.210883964       2.977981916
692       3       0.0       2.740186480       -1.355227153       4.564613785
693       3       0.0       -6.098849023       8.702134075       -2.046369722
694       3       0.0       3.031565753       8.691804516       5.897204270
695       3       0.0       7.279283132       -0.7343395886       1.222347592
696       3       0.0       -3.601430999       0.2739488340       3.615149403
697       3       0.0       5.079420956       6.090705071       -0.8536178241
698       3       0.0       -2.852363598       -6.577822640       0.7533761887
699       3       0.0       0.2402639194       4.544840405       7.629102660
700       3       0.0       -0.5828156021       -6.560949393       2.876192914
701       3       0.0       7.165108774       5.574885424       4.165842924
702       3       0.0       -4.012179337       8.439759562       -6.329050980
703       3       0.0       -1.954178740       3.578168710       -4.944236808
704       3       0.0       -6.493614333       -0.8222405682       3.305888459
705       3       0.0       4.538452758       -2.324760496       -9.423903503
706       3       0.0       -5.732949678       8.907651278       8.321468369
707       3       0.0       4.622575530       7.668599766       -5.397322847
708       3       0.0       -6.593283438       3.983229880       -4.852618109
709       3       0.0       -8.891149957       -0.9392234004       -6.756483857
710       3       0.0       -1.460896757       6.528633291       5.930084027
711       3       0.0       -4.041087575       -6.399534374       -5.117419013
712       3       0.0       -0.3699356850       -3.091308362       -0.4243356594
713       3       0.0       -8.674512777       7.652998003       -0.4354291204
714       3       0.0       -4.307558059       -0.5554888727       -3.733591835
715       3       0.0       -7.025813906       -2.258907343       8.489935313
716       3       0.0       4.685517160       2.036684938       2.220695344
717       3       0.0       0.9123515155       0.3742261471       -2.409875216
718       3       0.0       8.443178659       -5.188937363       -0.8837346212
719       1       0.0       7.426145401       -4.748741095       -4.300154876
720       1       0.0       -7.583479841       0.3925330132       3.080404682
721       1       0.0       -3.908699210       6.073203172       -2.705825876
722       1       0.0       -0.7373065431       4.460942006       -4.384875852
723       1       0.0       -0.7874620169       6.471217341       -7.562480101
724       1       0.0       7.739130151       -2.183850287       -3.799486630
725       1       0.0       -7.481153755       -6.056500474       7.656269057
726       1       0.0       -4.281589177       5.920914557       -7.635761819
727       1       0.0       6.425041769       4.161067814       4.664857285
728       1       0.0       0.8236051224       4.875476455       9.109328679
729       1       0.0       -1.700884747       5.613848329       4.545831201
730       1       0.0       -0.3829638099       8.716852698       -6.367809329
731       1       0.0       7.517187252       5.956902175       10.15841146
732       1       0.0       -7.160876050       -1.798245593       4.370158863
733       1       0.0       1.018986693       -6.799812226       -7.730357489
734       1       0.0       5.631660649       -3.426803616       -2.837893573
735       1       0.0       5.309434358       1.966403706       3.761310871
736       1       0.0       0.4757576826       8.286669259       0.4193796728
737       1       0.0       2.232301421       7.524106894       4.993715899
738       1       0.0       -1.884871247       -1.529495547       6.822374791
739       1       0.0       1.814102924       -0.2037714166       3.859674687
740       1       0.0       -5.713563769       5.310750793       -4.480912962
741       1       0.0       8.389909446       -1.938135096       1.212141808
742       1       0.0       3.116641786       -7.335589608       -3.469008955
743       1       0.0       2.054941074       4.959496568       3.783574099
744       1       0.0       -3.431025320       -3.473348985       -2.101030195
745       1       0.0       -1.482866242       -6.339182663       1.587234132
746       1       0.0       -3.117649420       3.501884722       -3.834104778
747       1       0.0       -5.480255629       8.756297628       5.121733153
748       1       0.0       -5.728693995       2.897342485       -5.803283812
749       1       0.0       -4.988067139       -3.247912823       0.1467246437
750       1       0.0       4.703498679       1.891197777       -8.707157038
751       1       0.0       -6.100891343       -8.383028835       2.034877960
752       1       0.0       -2.773869865       7.148159578       -0.5622626678
753       1       0.0       -7.277734476       -8.588951876       8.151473903
754       1       0.0       -2.369423930       4.657339679       -8.968323703
755       1       0.0       1.519738159       -5.339631250       5.910357864
756       1       0.0       3.784989898       0.1579868356       8.503432458
757       1       0.0       5.789328361       8.780631121       -5.549969183
758       1       0.0       -6.232010728       -7.577977958       -2.227150846
759       1       0.0       3.399502492       3.991741055       -2.907700431
760       1       0.0       -0.9956072766       8.030782923       5.555605674
761       1       0.0       -5.324846739       -0.8552200089       -2.495162046
762       1       0.0       3.554580379       6.098932834       -1.451255385
763       1       0.0       0.4971533466       4.151672080       -7.060559878
764       1       0.0       5.770578003       -8.287469251       -1.971746406
765       1       0.0       -8.805537401       6.035788788       -0.4107728062
766       1       0.0       1.532906659       -6.791458106       8.064112351
767       1       0.0       -6.094887090       -5.708992009       2.953889051
768       1       0.0       -0.3803303903       -0.9291531222E-01       5.195703897
769       1       0.0       -1.761752465       -3.755475115       -4.098654535
770       1       0.0       -4.015264879       -6.822984368       1.828430000
771       1       0.0       -7.006026458       -2.550951342       6.930164042
772       1       0.0       5.893868089       -5.746378390       7.264108490
773       1       0.0       8.946383915       3.064989134       -7.769133146
774       1       0.0       8.562634672       -0.3917981316       -5.330263790
775       1       0.0       -6.118605920       -6.584625947       0.3196005516
776       1       0.0       -7.544600425       3.709693765       -1.119954378
777       1       0.0       3.852251190       8.050369948       -3.968493624
778       1       0.0       -0.6306255299       -5.251826362       -6.174695063
779       1       0.0       1.762409595       -5.950762997       -5.393055349
780       1       0.0       -8.768030329       0.3353140454       -7.743321738
781       1       0.0       7.886845382       8.319809924       -1.064580951
782       1       0.0       1.782749224       2.588436797       4.472430383
783       1       0.0       -8.261652364       -5.274027824       -5.739805568
784       1       0.0       -7.958576073       -5.743079217       -1.370083417
785       1       0.0       1.509771924       3.992581256       6.683271671
786       1       0.0       -1.075353401       -2.416628102       -1.796734107
787       1       0.0       2.071571045       -2.736236684       4.989972821
788       1       0.0       -5.421578663       -5.127774634       -1.692808795
789       1       0.0       -2.452413970       1.834068595       -1.787593081
790       1       0.0       6.392243071       2.132885165       -1.290310683
791       1       0.0       -1.793081790       -2.956053171       3.465802971
792       1       0.0       -0.9765452111       3.499417138       7.699891435
793       1       0.0       5.950887371       6.986211891       -1.930255268
794       1       0.0       3.865633079       3.956891274       -10.03888778
795       1       0.0       -2.741017414       8.197059867       -7.274005494
796       1       0.0       3.152515905       -6.616384155       -9.149581398
797       1       0.0       -7.993269357       -1.044000279       8.894521722
798       1       0.0       4.131383856       -1.006578715       -4.288440606
799       1       0.0       5.412560259       -7.957777900       8.801169454
800       1       0.0       8.457192597       -5.960225387       4.152252211
801       1       0.0       7.276162632       4.639880057       -6.352444773
802       1       0.0       7.633211459       -7.067772652       -5.491449956
803       1       0.0       -0.3129335218       -1.027324316       2.736305856
804       1       0.0       -1.740469993       -2.906395734       -6.571944146
805       1       0.0       -2.912817564       6.699291089       6.573298984
806       1       0.0       -6.360192989       -5.606498936       -7.533494653
807       1       0.0       2.584799957       2.970160178       -7.919615484
808       1       0.0       6.344900077       -8.173706707       6.488260103
809       1       0.0       -6.367362287       3.090783367       7.407715604
810       1       0.0       -6.043067702       -4.092581608       5.111835951
811       1       0.0       -3.048022467       -3.437378094       8.280351834
812       1       0.0       -4.996230667       -6.578366990       5.148818865
813       1       0.0       -2.513940724       -1.036150408       -8.196327061
814       1       0.0       -0.3905891535       5.843835625       6.972453045
815       1       0.0       -3.134418146       -6.587950423       -3.784250321
816       1       0.0       3.583417146       8.472163123       7.434804689
817       1       0.0       3.473826584       -1.891517848       0.9482657124
818       1       0.0       1.775216291       6.301963770       -7.797899631
819       1       0.0       8.306201112       0.9426116189       4.764458521
820       1       0.0       6.661734576       -4.391120728       5.094357338
821       1       0.0       -0.3897133799       -7.399289945       6.185886599
822       1       0.0       8.349950912       7.271742542       7.966048780
823       1       0.0       5.590804182       4.571252953       -0.8042883988
824       1       0.0       8.329725260       8.320659080       -6.165920163
825       1       0.0       1.116462596       -5.812924874       -2.787749518
826       1       0.0       -4.382821328       3.380052905       -8.019965663
827       1       0.0       -1.401821524       5.875707566       -2.287890153
828       1       0.0       1.971497463       8.667364838       -1.927849711
829       1       0.0       2.137657971       -7.884582826       5.816020378
830       1       0.0       5.723907161       -2.976624872       -8.498842327
831       1       0.0       5.464385578       -2.426708612       -6.142199532
832       1       0.0       -5.277982047       -4.877122306       8.591922982
833       1       0.0       -4.651645844       5.005351666       7.599367012
834       1       0.0       7.346298495       -6.409152115       -1.090068825
835       1       0.0       7.398021438       -1.128366404       9.750179045
836       1       0.0       -2.886552100       -8.808396384       -2.316542475
837       1       0.0       2.527313768       3.407981922       -5.351453042
838       1       0.0       -7.421302001       -3.386624984       1.300164056
839       1       0.0       7.485398387       8.674647459       -3.660715284
840       1       0.0       5.916067293       -1.352976244       1.900496498
841       1       0.0       -3.385530420       -5.405889833       -0.2133804920
842       1       0.0       -4.704937501       3.727300379       5.377552820
843       1       0.0       -3.213152428       -5.213872851       -5.934306660
844       1       0.0       3.501878214       -3.420243692       -1.168934666
845       1       0.0       -1.939938170       -3.969515622       5.964196738
846       1       0.0       0.2238099057       5.713422394       0.4526007179
847       1       0.0       3.383465510       -4.590005504       -3.621687741
848       1       0.0       -5.044008587       2.799207654       -2.074873124
849       1       0.0       -5.380306501       6.178075055       5.310905453
850       1       0.0       -0.3567737163       3.288997466       -0.5426585893
851       1       0.0       -5.134125823       -0.9946320828E-01       3.821041068
852       1       0.0       3.524724032       7.905540504       -6.531800097
853       1       0.0       3.350945836       3.001918523       2.443106268
854       1       0.0       2.470195130       -4.381579983       1.086035919
855       1       0.0       5.596925639       2.841112933       1.186453044
856       1       0.0       3.950756862       1.667621220       -3.750429519
857       1       0.0       0.8729647231       6.992501192       2.742019472
858       1       0.0       -1.145887822       -5.407199321       3.905322597
859       1       0.0       7.773374882       6.273709938       5.604504509
860       1       0.0       -6.864390245       -1.512135853       -0.5889561742
861       1       0.0       -1.585275163       0.9670100748       7.305006685
862       1       0.0       -3.921265310       -7.892624039       -5.808345943
863       1       0.0       8.381262378       -3.659113369       3.003051352
864       1       0.0       -2.690791949       -8.048033031       0.9909291491E-01
865       1       0.0       2.921974397       -8.598425379       0.4717594832
866       1       0.0       5.157776235       6.684049894       0.6967916739
867       1       0.0       1.185457867       -2.523867436       -0.2418228625
868       1       0.0       -2.931479109       -0.8149721249       2.547432800
869       1       0.0       -2.565805744       4.243571366       -6.303244113
870       1       0.0       8.074895907       -7.199792207       8.100336932
871       1       0.0       -0.8269500312       -7.934000170       3.680042704
872       1       0.0       7.877857565       3.757922691       0.7588302401E-01
873       1       0.0       -5.444832413       -2.177417549       8.983563220
874       1       0.0       -7.808146855       4.422073411       1.381240016
875       1       0.0       3.097712733       -2.662871812       -8.875185195
876       1       0.0       8.348505174       -4.662460318       0.6410988594
877       1       0.0       7.947165079       -2.114642349       -7.275509371
878       1       0.0       -7.675497697       7.314880492       5.894399934
879       1       0.0       5.016343458       -0.6327801054E-01       -1.992104395
880       1       0.0       5.220455145       -6.518816437       4.909971948
881       1       0.0       -8.351471349       -8.294495616       3.240512861
882       1       0.0       -2.912210719       -8.131257993       5.328780830
883       1       0.0       8.006655843       -3.945337052       -1.808900888
884       1       0.0       -5.804178492       7.705880766       -3.260077422
885       1       0.0       -3.719583051       -4.607757276       4.035848149
886       1       0.0       -6.618859126       4.463729679       3.740944902
887       1       0.0       -3.969056696       1.041079782       -3.710833005
888       1       0.0       0.9551931859       -6.161548844       2.494451624
889       1       0.0       1.444323522       -4.237025626       -7.370401900
890       1       0.0       2.904602965       -4.811348137       3.694753899
891       1       0.0       1.252745870       5.409219181       -2.843334791
892       1       0.0       -8.208040772       5.088896212       7.113588622
893       1       0.0       3.936406927       -1.467728374       3.509392544
894       1       0.0       2.175704845       -3.651574681       8.378738487
895       1       0.0       -5.993588627       -1.565673233       1.950424288
896       1       0.0       -7.483533347       8.134678901       -1.361779154
897       1       0.0       -4.832171688       -8.013960298       7.369669233
898       1       0.0       -6.601396019       1.916344713       -8.095100412
899       1       0.0       -1.583989839       6.618324160       2.087517510
900       1       0.0       7.480113636       0.2759546176       -2.900005597
901       1       0.0       -6.894707216       7.343148083       3.393403477
902       1       0.0       -8.697472224       2.712846155       3.143043945
903       1       0.0       7.098088966       -8.211103012       4.170816348
904       1       0.0       -6.138496280       -3.502811002       -5.875237709
905       1       0.0       4.813286073       -2.617995979       -10.95038925
906       1       0.0       1.431627409       8.940856435       -4.405594460
907       1       0.0       -4.880867468       -1.707781836       -7.586384317
908       1       0.0       -3.933346808       5.364614509       3.239831718
909       1       0.0       5.193146985       6.182737159       -5.666382151
910       1       0.0       -7.339404550       -1.363813163       -6.474663132
911       1       0.0       2.217388330       1.478431657       6.840598451
912       1       0.0       -7.111002730       3.077702671       -3.606021705
913       1       0.0       0.9172507087       1.647336306       -6.265018527
914       1       0.0       -6.969793002       1.090886810       -1.646602616
915       1       0.0       -4.345000661       0.9353688271       -7.216204211
916       1       0.0       4.348599428       0.5369766078       1.785757399
917       1       0.0       -0.4998085458       1.497081343       3.185650769
918       1       0.0       8.066227605       0.1692388744       7.401794993
919       1       0.0       -1.614712043       1.736208117       0.8562598033
920       1       0.0       -1.808260421       3.916674733       2.518920783
921       1       0.0       4.449563497       -0.1223757840       -6.797417933
922       1       0.0       4.940598620       8.845096204       2.106531051
923       1       0.0       0.9668968051       3.505234320       1.863530918
924       1       0.0       -2.919804132       -1.385596698       -3.532731018
925       1       0.0       -3.154754866       1.687761475       3.052984768
926       1       0.0       2.426102572       -0.8182264672E-01       -2.445873463
927       1       0.0       3.288866418       -0.7830673512       6.058808932
928       1       0.0       2.277073596       8.871767499       -8.606928506
929       1       0.0       8.575888808       5.152638442       3.453568640
930       1       0.0       6.202538228       6.537162441       3.249017813
931       1       0.0       0.2944866213       0.4247132112       -3.918914280
932       1       0.0       -3.583165789       2.600288577       7.572621643
933       1       0.0       -1.017448597       -8.142381873       -4.081200660
934       1       0.0       -8.243138223       8.059334948       1.077626887
935       1       0.0       -4.069312831       7.381112737       -5.082223850
936       1       0.0       -7.471092291       -3.675645290       9.163597432
937       1       0.0       -4.907304006       8.599316404       -0.9249849865
938       1       0.0       0.9409872431       -7.280151226       -0.5359090339
939       1       0.0       -0.9387297596       -0.3141154143       -6.222877119
940       1       0.0       3.527432179       -6.744228308       2.191393377
941       1       0.0       3.579812487       6.779104573       2.879713965
942       1       0.0       4.915804145       4.297694190       -7.572472532
943       1       0.0       4.693916573       -0.6947186345       -9.267125295
944       1       0.0       -8.607583671       5.610809042       -7.888233945
945       1       0.0       -1.301474325       -2.615034358       0.8447960717
946       1       0.0       4.002007374       -4.390022519       5.934728477
947       1       0.0       4.078215602       3.231356338       5.764284527
948       1       0.0       -5.452200642       8.169505152       -7.078618842
949       1       0.0       5.833623733       7.388893006       8.614633264
950       1       0.0       -5.143022185       -1.093611013       -5.059107415
951       1       0.0       7.109378179       -0.2416933701       -0.3413751645
952       1       0.0       5.254088426       -7.265374680       0.2841764253
953       1       0.0       0.3143737418E-01       0.8644474103       -1.211761115
954       1       0.0       -8.882436266       2.571189602       6.837463716
955       1       0.0       -0.1013894409       -4.735604265       -0.6179662176
956       1       0.0       6.416493803       1.992635137       6.221597501
957       1       0.0       -7.915655365       4.407298828       -5.725046092
958       1       0.0       7.872904847       0.5046520279       2.138304453
959       1       0.0       4.953927136       -5.604701672       -1.703684060
960       1       0.0       -2.932584418       0.6737825966E-01       5.115032159
961       1       0.0       -3.055294792       4.518275065       -0.7817307810
962       1       0.0       7.101886884       -4.594505221       -6.772004708
963       1       0.0       -0.3027957382       7.121476019       -4.350894369
964       1       0.0       0.3817731431       -1.911185116       -7.836930880
965       1       0.0       -8.115001187       -0.8926573296       -2.814195704
966       1       0.0       -5.606680357       -5.899505784       -5.082584474
967       1       0.0       -8.653478176       -3.843364569       5.453366221
968       1       0.0       2.711227241       -2.050378097       -6.374342165
969       1       0.0       1.454859362       -1.120273102       7.787689736
970       1       0.0       -1.180909005       -6.703201811       -1.954798818
971       1       0.0       4.513272549       8.791896202       5.019739112
972       1       0.0       -1.404962020       2.088052995       -5.158751573
973       1       0.0       5.068790731       3.720604979       -4.946890526
974       1       0.0       -0.7669261034       8.615169969       -8.962223933
975       1       0.0       -5.400794140       7.452333463       7.802339892
976       1       0.0       -0.3528939303       -3.229502120       7.901974343
977       1       0.0       -8.549976468       -7.769869666       5.816990231
978       1       0.0       2.050317343       4.238812811       -0.5997735855

